item_id,qtype,domain,concept,difficulty,persona,model_id,model_tag,seed,demographic_context,generated_at,response,correct,grade_method,input_tokens,output_tokens,latency_ms,cost_usd,error
SA_B1D70C58,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:33:27.400774,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s 30. But I’m not totally confident if I multiplied it right. Is it 30, or did I mess up somewhere?",,judge_required,245,75,2402.6,0.0013625,
SA_B235BAA8,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:20:17.163960,"Okay, so… I think we need to figure out how many snacks the vending machine dropped in total out of 30 purchases. First, one in six times it doesn’t drop any snacks. So, 30 ÷ 6 = 5 times no snacks dropped. Then, one in ten times it drops two snacks. So, 30 ÷ 10 = 3 times it drops two snacks.

For the rest, it just drops one snack. I think there are 30 - 5 - 3 = 22 times it drops one snack. So the total number of snacks dropped is (0 × 5) + (2 × 3) + (1 × 22). That’s 0 + 6 + 22 = 28 snacks. Um, I hope that’s right?",,judge_required,301,165,3949.1,0.0024025,
SA_B361CF27,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:39:23.362894,"Okay, so to find 15% of 200, I think I need to multiply 200 by 15%? But I'm not totally sure how to work with percentages. Maybe 15% is the same as 0.15? So I guess I do 200 × 0.15? 

If I try that, I think 200 × 0.15 equals... um, maybe 30? Yeah, I think the answer is 30, but I’m not 100% confident.",,judge_required,245,104,1964.0,0.0016525,
SA_B3C595B9,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:48:28.839437,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s... um, 30? Yeah, I think it’s 30. But I’m not totally sure if I did it right.",,judge_required,245,75,1486.1,0.0013625,
SA_B533B215,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:44:21.978573,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s... um, 30? Yeah, I think it’s 30. But I’m not totally sure if I did it right.",,judge_required,245,75,2112.8,0.0013625,
SA_B58BFAE7,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:44:45.698127,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s... um, 30? Yeah, I think it’s 30. But I’m not totally sure if I did it right.",,judge_required,245,75,1799.5,0.0013625,
SA_B5B6EC59,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:24:47.257332,"Okay, so the hallway is 16 meters long, and the father walks three times faster than the son. Hmm, I think this means the father will cover more of the hallway than the son, but I'm not sure how to calculate the exact spot.

If the father is 3 times faster, then maybe the distance they each walk should also be in a 3:1 ratio? Like, for every 3 meters the father walks, the son walks 1 meter. So the total distance covered together is 16 meters, but I don’t know how to split that exactly into their ratios. Um, maybe the father walks 12 meters and the son walks 4 meters, because that’s 3:1? So they meet 12 meters from the father’s end. Not sure if that’s right.",,judge_required,289,165,3027.2,0.0023725,
SA_B7277081,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:46:03.443044,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s 30? But I’m not totally confident if I multiplied it right. Or maybe I was supposed to divide somewhere? Ugh, I think it’s 30, though.",,judge_required,245,84,2129.1,0.0014525,
SA_B8A23934,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:41:16.343329,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s... um, 30? But I’m not totally sure if I multiplied right or if I’m using the right method. Could it be 15 × 200 instead? That feels way too big though.",,judge_required,245,90,1944.6,0.0015125,
SA_B8D07F5C,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:47:47.888591,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s... um, 30? Yeah, I think it’s 30. But I’m not totally sure if I did it right.",,judge_required,245,75,1264.3,0.0013625,
SA_B9290C3E,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:39:41.924900,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s 30. But I’m not totally confident if I multiplied it right. Is it 30?",,judge_required,245,68,3073.5,0.0012925,
SA_B95AF9DA,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:27:50.736829,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that equals... um, 30? But I'm not totally sure if I multiplied it right or if that's the right way to do it. I think it seems okay though?",,judge_required,245,81,1869.4,0.0014225,
SA_BA586F2F,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:30:47.993813,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s 30? But I’m not totally sure if I multiplied it right. Is it 30? I hope this is correct.",,judge_required,245,74,1891.5,0.0013525,
SA_BB2C7AFF,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:46:59.068020,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s 30? But I’m not totally sure if I multiplied it right. Is it 30?",,judge_required,245,68,2192.8,0.0012925,
SA_BC324DF8,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:44:40.781948,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s... um, 30? But I’m not totally sure if I multiplied right or if I’m supposed to divide instead. Could it be 15 divided by 200? That doesn’t seem right though. I think it's 30!",,judge_required,245,96,1696.3,0.0015725,
SA_BC60F882,SA,mathematics,percentages,Easy,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:17:26.965732,"Okay, so if 45 minutes gave the phone 25% charge, then I think each 25% takes 45 minutes? So to get to 100%, you'd need four 25% chunks in total. That means 4 × 45 minutes, which is 180 minutes for full charge.

But the phone is already at 25%, so we only need the remaining 75%. That’s 3 chunks of 45 minutes. So, 3 × 45 = 135 minutes. I think the phone needs 135 more minutes? I’m not totally sure if I’m thinking about this right though.",,judge_required,276,126,1988.7,0.00195,
SA_BCA7976B,SA,mathematics,arithmetic,Easy,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:17:56.176718,"Okay, so, Tammy gets a free haircut for every 14 haircuts. She’s had 5 free haircuts already, so that means she’s gotten 5 sets of 14 haircuts, right? That would be \(5 \times 14 = 70\) haircuts so far.

But then it says she’s 5 haircuts away from another free one. So, she’s had 9 more haircuts after the 70 because \(14 - 5 = 9\). Adding that to the 70, I think she’s had \(70 + 9 = 79\) haircuts. I hope I didn’t mess that up!",,judge_required,289,137,2013.0,0.0020925,
SA_BD6B8FDD,SA,mathematics,percentages,Easy,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:26:34.862512,"Okay, so, uh, the haircut is 50% more expensive on the weekend. Mario paid $18 on Monday, which is the normal price. 

To find 50% of $18, I think I divide 18 by 2? That’s $9. Then I add $9 to $18 because it’s 50% more. So, $18 + $9 = $27. 

I think Mario would have paid $27 on the weekend. I hope I did that right?",,judge_required,276,103,2434.0,0.00172,
SA_BF51D18D,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:40:33.821842,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15? Because percentages are like decimals, right? So, umm... 200 × 0.15 would be... uhh, maybe 30? Yeah, I think it’s 30. Though I’m not totally sure if I did the decimal part right.",,judge_required,245,79,1721.3,0.0014025,
SA_BF6FD4B5,SA,mathematics,arithmetic,Hard,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:27:02.406054,"Okay, so the cat runs 20 miles per hour, and it gets a 15-minute head start. I think 15 minutes is 1/4 of an hour, right? So in that time, the cat runs \( 20 \times \frac{1}{4} = 5 \) miles.

Now the rabbit is running at 25 miles per hour to catch up. I think it’s catching up at a speed of \( 25 - 20 = 5 \) miles per hour because it’s faster. So if the rabbit needs to cover 5 miles at 5 miles per hour, it would take 1 hour? I think that’s right, but I’m not totally sure!",,judge_required,286,146,3075.3,0.002175,
SA_BFE95910,SA,mathematics,arithmetic,Easy,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:23:37.671666,"Okay, so Don had 10oz of rum on his pancakes. He can have up to 3 times that amount for a healthy diet. I think 3 times 10 is 30, so the max he can have is 30oz.

But Don already had 12oz earlier. So, I subtract 12 from 30 to see how much more he can have. Umm, 30 - 12 is...18? So, I think he can have 18oz more after eating the pancakes. Did I do that right?",,judge_required,303,111,2002.6,0.0018675,
SA_C06DBB34,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:29:02.478747,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15? Because percentages are like decimals, right? So, umm... 200 × 0.15... I think that's 30? Or wait, did I do that right? Yeah, I think the answer is 30, but I’m not 100% sure.",,judge_required,245,81,2741.0,0.0014225,
SA_C11074EB,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:45:26.373527,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s 30? But I’m not totally confident if I multiplied it right. Is it 30? I hope so!",,judge_required,245,72,1649.2,0.0013325,
SA_C2FBA375,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:31:57.182734,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that equals... um, 30? But I'm not totally sure if I multiplied right or if I was supposed to divide instead. Does that seem right?",,judge_required,245,77,2177.3,0.0013825,
SA_C34193B5,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:48:03.611373,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s 30? But I’m not totally sure if I multiplied it right. Did I do the steps correctly?",,judge_required,245,70,1530.3,0.0013125,
SA_C34B7538,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:35:15.143667,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15? Because percentages are like decimals, right? So, umm... 200 × 0.15... uh, I think that’s 30? Yeah, 30? I’m not totally sure if I multiplied right, though.",,judge_required,245,73,1483.2,0.0013425,
SA_C42ADC73,SA,mathematics,fractions,Easy,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:19:41.749782,"Okay, so Tedra harvests 400 kg on Wednesday. On Thursday, he harvests half of that, which is 400 ÷ 2 = 200 kg. Together, that's 400 + 200 = 600 kg for Wednesday and Thursday.  

The total for all three days is 2000 kg, so I think Friday’s harvest must be 2000 - 600 = 1400 kg. If he gives away 700 kg of Friday’s tomatoes, then the remaining amount is 1400 - 700 = 700 kg.  

I hope I didn’t mess up any subtraction, but that’s what I got!",,judge_required,302,132,1629.8,0.002075,
SA_C542F683,SA,mathematics,multi_step,Hard,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:25:53.574638,"Okay, so first I think I need to figure out how much Juanita spends in a year. She buys the newspaper 6 days a week for $0.50, so that's $0.50 x 6 = $3.00 a week. Then on Sundays, she spends $2.00. So, $3.00 + $2.00 = $5.00 per week.

There are 52 weeks in a year, so I think I multiply $5.00 by 52. That’s $260.00. So Juanita spends $260.00 a year. Grant spends $200.00 a year, so $260.00 - $200.00 = $60.00. I think Juanita spends $60.00 more than Grant. I hope I did that right!",,judge_required,300,167,4104.7,0.00242,
SA_C556B245,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:48:22.169042,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15? Because percentages are like decimals, right? So, umm... 200 × 0.15... uh, I think that’s 30? Yeah, 30? I’m not totally sure if I multiplied right, though.",,judge_required,245,73,7739.7,0.0013425,
SA_C6095AB2,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:31:21.917834,"Okay, so to find 15% of 200, I think I need to multiply 200 by 0.15 because percentages are like decimals? So I tried doing 200 × 0.15, and I think that’s... um, 30? Yeah, I think it’s 30. But I’m not totally sure if I did it right.",,judge_required,245,75,1615.9,0.0013625,
SA_C719527D,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:22:59.647857,"Okay, let me try this out.

Henry started with 99 books. He donated 3 boxes of 15 books, so that’s 3 × 15 = 45 books donated. Then he also donated the 21 books, 4 books, and 18 cookbooks. I think that means he donated 45 + 21 + 4 + 18. Uh... let me add that. 45 + 21 is 66, then 66 + 4 is 70, and 70 + 18 is... um... 88 books donated.

So, he had 99 books, and he donated 88. That means he had 99 - 88 = 11 books left. But then he took 12 books back, so I think he now has 11 + 12 = 23 books. I hope I added everything right? Let me know if I messed up!",,judge_required,352,186,2823.5,0.00274,
SA_C7876A12,SA,mathematics,arithmetic,Medium,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:39:16.243520,"Okay, so to find 15% of 200, I think I need to multiply 200 by 15%? But I'm not totally sure how to work with percentages. Maybe 15% is the same as 0.15? So I guess I do 200 × 0.15. 

Um, 200 × 0.15... I think that’s 30? Yeah, 30 seems right, but I could be missing something. Let me know if I messed it up!",,judge_required,245,103,2931.4,0.0016425,
SA_C78A8EA3,SA,mathematics,arithmetic,Easy,P1,gpt-4o-2024-11-20,gpt-4o-2024-11-20,17,,2026-05-19T19:16:58.231869,"Okay, so they played 20 games and won 12. To make the playoffs, they need to win 2/3 of all their games. If there are 10 games left, that makes 30 games total for the season (20 + 10).  

I think 2/3 of 30 is... um, let me calculate. 30 divided by 3 is 10, and then 10 times 2 is 20. So, they need 20 wins total. They already have 12 wins, so I subtract: 20 - 12 = 8.  

So, they need to win 8 more games out of the 10 left. I hope that’s right?",,judge_required,301,146,2338.4,0.0022125,
