item_id,qtype,domain,concept,difficulty,persona,model_id,model_tag,seed,demographic_context,generated_at,response,correct,grade_method,input_tokens,output_tokens,latency_ms,cost_usd,error
SA_8E2E1492,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:40:59.132755,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage as a decimal. So 15% would be... 0.15, right? 

Let me try: 200 × 0.15 = ... hmm, 200 × 0.1 is 20, and 200 × 0.05 is 10, so adding those together gives me 30. So I think 15% of 200 is 30.",,judge_required,270,120,4285.7,0.00261,
SA_904D4E6C,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:35:15.831455,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage... so maybe 200 times 15? That would be 3000, but that seems way too big. 

Wait, I think I'm supposed to divide by 100 or something because percent means ""per hundred."" So maybe it's 200 times 15, then divide by 100? Let me try: 200 × 15 = 3000, then 3000 ÷ 100 = 30. So I think the answer is 30, but I'm not totally sure I did the steps right.",,judge_required,270,150,5652.6,0.00306,
SA_92501E16,SA,mathematics,arithmetic,Easy,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:44:39.363574,"Okay, so Ahmed is 11 now and Fouad is 26. The question asks when Fouad will be double Ahmed's **current** age, so double of 11, which is 22.

Wait, but Fouad is already 26, which is more than 22. So that doesn't make sense... unless it's asking about the past? But it says ""in how many years"" so that should be future.

Let me re-read... oh, maybe Fouad needs to be 22 years old? But he's already past that. I'm confused about what the question is actually asking for.",,judge_required,297,139,5357.0,0.002976,
SA_925A2A5F,SA,mathematics,multi_step,Hard,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:34:25.760644,"Let me work through this step by step.

For the first artifact, James spent 6 months researching plus 2 years on the expedition. I need to convert everything to the same unit - 2 years is 24 months, so that's 6 + 24 = 30 months total for the first one.

For the second artifact, it says it takes 3 times as long, so I think that means 30 × 3 = 90 months for the second artifact.

Adding them together: 30 + 90 = 120 months total, which is... um, 120 ÷ 12 = 10 years for both artifacts.",,judge_required,332,158,5246.2,0.003366,
SA_92DE4F0B,SA,mathematics,multi_step,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:50:43.639417,"Okay, so Ray starts with 175 cents in nickels. He gives Peter 30 cents, and then gives Randi twice that amount, which would be 60 cents. 

Now I need to figure out how many more nickels Randi has than Peter. Peter got 30 cents, which is... I think 6 nickels since each nickel is 5 cents. Randi got 60 cents, so that's 12 nickels. 

So Randi has 12 - 6 = 6 more nickels than Peter.",,judge_required,315,133,3712.5,0.00294,
SA_933CB62E,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:22:50.121691,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage as a decimal. So 15% would be... 0.15? Then 200 times 0.15... let me think, 200 times 0.1 is 20, so 200 times 0.15 should be 30. So I think the answer is 30.",,judge_required,270,99,4138.0,0.002295,
SA_95F38F04,SA,mathematics,multi_step,Easy,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:42:02.900486,"Okay, let me try to work through this step by step.

First, Marta bought 5 textbooks on sale for $10 each, so that's 5 × $10 = $50.

Then she ordered 2 textbooks online for a total of $40.

For the bookstore books, it says she bought 3 textbooks for ""three times the cost of the online ordered books"" - I think that means 3 × $40 = $120 for those three books.

So adding it all up: $50 + $40 + $120 = $210 total, though I'm a bit unsure if I interpreted the ""three times the cost"" part correctly.",,judge_required,351,161,4287.7,0.003468,
SA_96CDD8A9,SA,mathematics,percentages,Hard,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:48:23.621779,"Okay, so Tommy sells his first house for 25% more than he bought it, and then he buys a new house for $500,000. He needs a loan for 75% of the new house, which means he can pay 25% himself... so 25% of $500,000 is $125,000 that he has from selling his old house. 

If $125,000 is 125% of what he originally paid (because he made 25% profit), then I need to divide $125,000 by 1.25 to get the original price. Let me see... $125,000 ÷ 1.25 = $100,000. So I think he bought his first house for $100,000?",,judge_required,322,170,5112.9,0.003516,
SA_96CE390B,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:41:22.776091,"Let me try to figure this out step by step.

So Jonathan eats 2500 calories for 6 days, which is 2500 × 6 = 15,000 calories. Then on Saturday he eats 2500 + 1000 = 3500 calories. So total for the week is 15,000 + 3500 = 18,500 calories eaten.

He burns 3000 calories every day, so that's 3000 × 7 = 21,000 calories burned in a week.

His deficit should be 21,000 - 18,500 = 2,500 calories for the week. I think that's right because he's burning more than he's eating.",,judge_required,308,171,4592.6,0.003489,
SA_97F5A602,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:00:30.259013,"Okay, so I need to find 15% of 200. I think to find a percentage, you multiply the number by the percentage as a decimal. So 15% would be... 0.15? Then 200 times 0.15... let me think, 200 times 0.1 is 20, and 200 times 0.05 is 10, so adding those gives 30. So I think the answer is 30.",,judge_required,270,105,4909.1,0.002385,
SA_97F78178,SA,mathematics,percentages,Easy,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:46:58.506149,"Okay, so each flamingo has 20 tail feathers and we can only take 25% of them. I think 25% of 20 is... um, 20 divided by 4, which is 5 feathers per flamingo.

Milly needs 12 boas and each boa needs 200 feathers, so that's 12 times 200 = 2,400 total feathers needed.

Now if each flamingo gives 5 feathers, I need to divide 2,400 by 5 to find how many flamingos. That's 2,400 ÷ 5 = 480 flamingos.

Wait, that seems like a lot of flamingos... but I think my math is right?",,judge_required,344,179,5642.4,0.003717,
SA_9875929E,SA,mathematics,multi_step,Easy,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:50:31.196058,"Okay, so first they earned $500 from the car wash, so the remaining cost is $1700 - $500 = $1200. 

Originally with 6 friends, each person would pay $1200 ÷ 6 = $200.

Now with Brad leaving, there are only 5 friends left, so each person pays $1200 ÷ 5 = $240.

So each friend has to pay $240 - $200 = $40 more because Brad isn't participating anymore.",,judge_required,367,124,3744.0,0.002961,
SA_9A3704A5,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:26:39.671116,"Okay, so I need to find 15% of 200. I think to find a percentage, you multiply the number by the percentage as a decimal. So 15% would be... 0.15? 

Let me try: 200 × 0.15 = ... um, 200 × 0.1 is 20, and 200 × 0.05 is 10, so that's 20 + 10 = 30. 

So I think 15% of 200 is 30.",,judge_required,270,124,4120.5,0.00267,
SA_9A94B669,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:54:35.855359,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage... so maybe it's 200 times 15? That would be 3000, but that seems way too big. 

Wait, I think I'm supposed to divide by 100 or something because percent means ""out of 100."" So maybe it's (15 × 200) ÷ 100? Let me try that... 15 times 200 is 3000, and 3000 divided by 100 is 30. So I think the answer is 30, but I'm not totally sure if I did the steps in the right order.",,judge_required,270,158,5995.2,0.00318,
SA_9AF3B0CC,SA,mathematics,arithmetic,Easy,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:50:20.168599,"Okay, let me try to work through this step by step.

Jeff starts with 20 cats. On Monday he found 2 kittens, so that's 20 + 2 = 22 cats. On Tuesday he found 1 more cat, so 22 + 1 = 23 cats. On Wednesday, 3 people adopted 2 cats each... so that's 3 × 2 = 6 cats adopted. So I need to subtract 6 from 23, which gives me 23 - 6 = 17 cats.

I think Jeff has 17 cats in his shelter now.",,judge_required,335,150,3627.3,0.003255,
SA_9E41286B,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:58:39.572764,"Okay, so I need to find 15% of 200. 

I think to find a percentage, I multiply the number by the percentage as a decimal. So 15% would be... 0.15? Let me try: 200 times 0.15. Um, 200 times 0.1 is 20, and 200 times 0.05 would be 10, so adding those together gives me 30. So I think 15% of 200 is 30.",,judge_required,270,116,4719.7,0.00255,
SA_9E5F85B9,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:54:19.751082,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage... so maybe 200 times 15? That would be 3000, but that seems way too big. 

Wait, I think I'm supposed to divide by 100 or something? So maybe it's 200 times 15, then divided by 100? Let me try: 200 × 15 = 3000, then 3000 ÷ 100 = 30. So I think the answer is 30, but I'm not totally sure I did the steps right.",,judge_required,270,144,5535.7,0.00297,
SA_9E684F36,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:20:11.062738,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage... so maybe 200 times 15? That would be 3000, but that seems way too big. 

Wait, I think I'm supposed to divide by 100 or something? So maybe it's (15 × 200) ÷ 100 = 3000 ÷ 100 = 30? I'm not totally sure if that's the right order though.",,judge_required,270,121,6200.0,0.002625,
SA_9E96D800,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:28:21.303856,"Okay, so I need to find 15% of 200. I think to get a percentage of a number, I multiply them together... so 15 times 200 equals 3000. Wait, that seems really big. Maybe I'm supposed to divide by 100 somewhere? Let me try 15 divided by 100 which is 0.15, then times 200... that would be 30. Yeah, I think the answer is 30.",,judge_required,270,104,4498.6,0.00237,
SA_9EC26116,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:22:04.243628,"Okay, so I need to find 15% of 200. 

I think to find a percentage, I multiply the number by the percent... but I'm not totally sure if I should divide by 100 first or after. Let me try: 15 times 200 equals 3000, and then maybe I divide by 100? So that would be 30. 

I think the answer is 30, but I'm not completely confident I did the steps in the right order.",,judge_required,270,110,4450.2,0.00246,
SA_9F4E2DF6,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:48:56.666155,"Let me try to figure this out step by step.

For Neighborhood A, there are 10 homes and each buys 2 boxes, so that's 10 times 2 which equals 20 boxes total. For Neighborhood B, there are 5 homes buying 5 boxes each, so that's 5 times 5 which is 25 boxes. Since each box costs $2, I need to multiply the boxes by $2 for each neighborhood - Neighborhood A would make $40 (20 boxes times $2) and Neighborhood B would make $50 (25 boxes times $2). So the better choice is Neighborhood B, and Jenny would make $50 there.",,judge_required,347,160,4164.5,0.003441,
SA_9F66E5CA,SA,mathematics,multi_step,Easy,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:25:06.537499,"Okay, so I need to figure out how many times someone can ski down in 2 hours. Let me think... each trip takes 15 minutes to go up plus 5 minutes to ski down, so that's 20 minutes total for one complete cycle. 

If I have 2 hours, that's 120 minutes total. So I divide 120 by 20 and get 6 complete cycles. Wait, but I need to check if the last trip counts... after 6 cycles they'd be at the bottom, so yeah, they ski down 6 times total. Actually, hmm, I'm second-guessing myself - do they need time to get back up after the last run? I think 6 is right since the question asks how many times they ski DOWN.",,judge_required,362,178,17481.2,0.003756,
SA_A0A0F509,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:46:38.105633,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage as a decimal. So 15% would be... 0.15? Let me try: 200 times 0.15. Hmm, 200 times 0.1 is 20, and 200 times 0.05 would be 10, so adding those together gives me 30. So I think 15% of 200 is 30.",,judge_required,270,116,3936.2,0.00255,
SA_A179E7D7,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:37:27.427295,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage as a decimal. So 15% would be... 0.15? Then 200 times 0.15... let me think, 200 times 0.1 is 20, so 200 times 0.15 should be 30. I'm pretty sure the answer is 30.",,judge_required,270,100,4200.6,0.00231,
SA_A2A75B02,SA,mathematics,arithmetic,Medium,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T23:43:19.321400,"Okay, so I need to find 15% of 200. I think to find a percentage, I multiply the number by the percentage... but I'm not sure if I should divide by 100 or something? 

Let me try: 15 times 200 equals 3000. That seems really big though. Oh wait, maybe I need to do 15/100 times 200? So that would be 0.15 times 200, which is... um... 30? Yeah, I think 15% of 200 is 30.",,judge_required,270,126,4442.3,0.0027,
SA_A370FC26,SA,mathematics,fractions,Easy,P1,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,17,,2026-05-19T22:28:51.261019,"Okay, so Carly starts with 2 miles in week 1. In week 2, she runs twice as long as week 1, so that's 2 × 2 = 4 miles, plus 3 extra miles, so 4 + 3 = 7 miles total in week 2.

For week 3, she runs 9/7 as much as week 2. So I need to multiply 7 by 9/7... I think that's 7 × 9/7 = 9 miles? Yeah, the 7s cancel out.

Then in week 4 when she's injured, she reduces by 5 miles from week 3. So that would be 9 - 5 = 4 miles. So she ran 4 miles the week she was injured.",,judge_required,366,194,5114.5,0.004008,
